Nome do Arquivo;android.permission.SET_DEBUG_APP;com.android.permission.INSTALL_SHORTCUT;android.permission.KILL_BACKGROUND_PROCESSES;android.permission.CAMERA;android.permission.MANAGE_USERS;android.permission.RECEIVE_BOOT_COMPLETED;com.bw.checkers.damas.permission.C2D_MESSAGE;org.tint.permissions.services.ADDONS;android.permission.BLUETOOTH_SCAN;android.permission.SCORE_NETWORKS;com.sonyericsson.home.permission.BROADCAST_BADGE;com.sec.android.provider.badge.permission.READ;android.permission.ACCESS_NETWORK_ST ATE;co.uk.bm4f.rideguesser.permission.C2D_MESSAGE;com.launcher.smart.android.permission.RECEIVE_THEME_UPDATE;com.iTracksafe.gps.permission.JPUSH_MESSAGE;com.huawei.android.launcher.permission.WRITE_SETTINGS;com.sunrise.sun.permission.C2D_MESSAGE;calc.porc.com.permission.C2D_MESSAGE;cn.trinea.android.developertools.permission.C2D_MESSAGE;com.symbol.zdm.ACCESS_DEVICE_MANAGER_SERVICE;android.permission.GET_ACCOUNTS;android.permission.WRITE_SECURE_SETTINGS;android.permission.READ_LOGS;com.facebook.orca.provider.ACCESS;com.meizu.flyme.push.permission.RECEIVE;masar.bluetoothsplitter.free.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION;net.topapps.hamrahtv.permission.C2D_MESSAGE;com.android.launcher.permission.UNINSTALL_SHORTCUT;com.vector123.whiteborder.andpermission.bridge;me.everything.badger.permission.BADGE_COUNT_READ;android.permission.BLUETOOTH_ADMIN;android.permission.RECEIVE_SMS;com.google.android.gms.permission.AD_ID;com.facebook.katana.provider.ACCESS;com.meizu.c2dm.permission.RECEIVE;com.facebook.wakizashi.provider.ACCESS;android.permission.FOREGROUND_SERVICE;android.permission.READ_CALENDAR;com.moji.mjweather.light.push.permission.MESSAGE;android.permission.BIND_ACCESSIBILITY_SERVICE;android.permission.SYSTEM_ALERT_WINDOW;android.permission.CHANGE_WIFI_MULTICAST_STATE;andriod.permission.ACCESS_FINE_LOCATION;android.permission.BROADCAST_PACKAGE_INSTALL;com.google.android.c2dm.permission.RECEIVE;android.permission.WRITE_CALENDAR;android.permission.READ_APP_BADGE;android.permission.ACCESS_LOCATION;com.facebook.lite.permission.C2D_MESSAGE;com.launcher.smart.android.permission.READ_THEME;com.oppo.launcher.permission.READ_SETTINGS;com.kzpkal.goldensonata.permission.C2D_MESSAGE;com.xyf.richengzs.permission.JPUSH_MESSAGE;android.permission.ACCESS_LOCATION_EXTRA_COMMANDS;com.apptopwall.irmaosberti.permission.C2D_MESSAGE;android.permission.ACCESS_NETWORK_STATE;android.permission.CALL_PHONE;com.symbol.mxmf.proxyframework.BIND_SERVICE_PRIVAPI;android.permission.WRITE_SYNC_SETTINGS;android.permission.BROADCAST_PACKAGE_ADDED;android.location.GPS_ENABLED_CHANGE;android.permission.REQUEST_IGNORE_BATTERY_OPTIMIZATIONS;android.permission.MODIFY_AUDIO_SETTINGS;android.permission.ACCESS_ASSISTED_GPS;android.permission.INTERNETandroid.permission.WRITE_EXTERNAL_STORAGE;android.permission.SEND_SMS;com.lecheral.goodmornig.permission.C2D_MESSAGE;android.permission.BROADCAST_STICKY;com.alex.lookwifipassword.permission.MIPUSH_RECEIVE;android.permission.MANAGE_DOCUMENTS;android.permission.CONNECTIVITY_INTERNAL;com.android.browser.permission.WRITE_HISTORY_BOOKMARKS;android.permission.VIBRATE;android.permission.ACCOUNT_MANAGER;com.alinadates.alinapp.permission.C2D_MESSAGE;com.app.gaoxiqtan.permission.JPUSH_MESSAGE;android.permission.DOWNLOAD_WITHOUT_NOTIFICATION;android.permission.REORDER_TASKS;android.permission.FOREGROUND_SERVICE_DATA_SYNC;android.launcher.permission.INSTALL_SHORTCUT;android.permission.RECEIVE_USER_PRESENT;android.permission.WRITE_MEDIA_STORAGE;android.permission.UNINSTALL_SHORTCUT;android.permission.USE_BIOMETRIC;com.moji.mjweather.light.permission.C2D_MESSAGE;android.permission.RECORD_VIDEO;it.mytrekking.app.permission.C2D_MESSAGE;android.permission.DISABLE_KEYGUARD;com.moji.mjweather.provider.WRITE_WEATHER_DATA;android.permission.CHANGE_CONFIGURATION;com.majeur.launcher.permission.UPDATE_BADGE;shein.sheinstore.sheinproduct.permission.C2D_MESSAGE;android.permission.ACCESS_NETWORK_CONDITIONS;android.permission.INTERNET;ANDROID.PERMISSION.ACCESS_COARSE_LOCATION;android.permission.ACCESS_FINE_LOCATION;android.permission.ACCESS_DOWNLOAD_MANAGER;android.permission.QUERY_ALL_PACKAGES;android.permission.BIND_WALLPAPER;com.google.android.providers.gsf.permisson.READ_GSERVICES;android.permission.STORAGE;com.htc.launcher.permission.UPDATE_SHORTCUT;android.permission.DUMP;android.permission.ANSWER_PHONE_CALLS;android.permission.STORAGE_INTERNAL;android.hardware.camera;com.innobix.sac.permission.C2D_MESSAGE;com.facebook.services.identity.FEO2;android.permission.USE_FINGERPRINT;android.permission.EXPAND_STATUS_BAR;android.permission.READ_MEDIA_VISUAL_USER_SELECTED;com.facebook.permission.prod.FB_APP_COMMUNICATION;com.google.android.apps.googlevoice.permission.SEND_SMS;android.permission.PACKAGE_USAGE_STATS;yt.tunnel.app.permission.C2D_MESSAGE;com.asus.msa.SupplementaryDID.ACCESS;android.permission.READ_EXTERNAL_STORAGEandroid.permission.WAKE_LOCKandroid.permission.INTERNETandroid.permission.ACCESS_NETWORK_STATEandroid.permission.READ_PHONE_STATE;com.sec.android.provider.badge.permission.WRITE;ANDROID.PERMISSION.ACCESS_FINE_LOCATION;com.android.launcher.permission.READ_SETTINGS;com.facebook.lite.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION;android.permission.BIND_NOTIFICATION_LISTENER_SERVICE;android.permission.ACCESS_MEDIA_LOCATION;com.android.setting.permission.ALLSHARE_CAST_SERVICE;freemme.permission.msa;adnroid.permission.ACCESS_CHECKIN_PROPERTTES;android.permission.SET_WALLPAPER_HINTS;android.permission.NFC;it.agesoft.mistert.permission.C2D_MESSAGE;com.starmakerinteractive.starmaker.downloader.permission.C2D_MESSAGE;android.permission.RECORD_AUDIO;com.appybuilder.madoga99.Dog_Training_Apps_for_real_dogs_for_Free_Offline.permission.C2D_MESSAGE;com.prprpr.ancientcastle.permission.C2D_MESSAGE;android.permission.MANAGE_ACCOUNTS;com.jkgarg1982.eLesson.permission.C2D_MESSAGE;android.permission.CAPTURE_AUDIO_OUTPUT;android.permission.SYSTEM_OVERLAY_WINDOW;android.permission.READ_PHONE_NUMBERS;android.webkit.resource.VIDEO_CAPTURE;ru.uxapps.sms.permission.C2D_MESSAGE;com.appybuilder.familyappspro.Calendario_Lituania_2020.permission.C2D_MESSAGE;android.permission.READ_CALL_LOG;loop.uchetechs.vpn.permission.C2D_MESSAGE;android.permission.BIND_INPUT_METHOD;android.permission.READ_SYNC_SETTINGS;com.google.android.apps.googlevoice.permission.RECEIVE_SMS;me.everything.badger.permission.BADGE_COUNT_WRITE;android.permission.READ_PROFILE;com.huawei.android.launcher.permission.CHANGE_BADGE;com.samsung.android.bio.face.permission.USE_FACE;android.permission.BLUETOOTH_ADVERTISE;com.zebra.provider.READ;com.lethalflames.diamondlabyrinth.permission.C2D_MESSAGE;android.permission.USE_FULL_SCREEN_INTENT;android.permission.REQUEST_INSTALL_PACKAGES;android.permission.ACCESS_NOTIFICATION_POLICY;android.permission.RESTART_PACKAGES;com.google.android.providers.gsf.permission.READ_GSERVICES;android.permission.WRITE_EXTERNAL_STORAGE;android.permission.SET_WALLPAPER;android.permission.ACCESS_COARSE_LOCATION;android.permission.READ_CONTACTS;android.permission.BLUETOOTH_CONNECT;android.permission.CHANGE_NETWORK_STATE;android.permission.ACCESS_SUPERUSER;android.permission.INSTALL_SHORTCUT;com.moji.mjweather.provider.READ_WEATHER_DATA;com.sonymobile.home.permission.PROVIDER_INSERT_BADGE;android.permission.INTERACT_ACROSS_USERS;android.permission.INSTALL_PACKAGES;com.techoragonlite.permission.C2D_MESSAGE;android.permission.GET_TASKS;com.hustay.swing.p8355d1aeded943e8bfac34206e3030fb.permission.C2D_MESSAGE;com.camera.max12.permission.C2D_MESSAGE;b4a.interscale.permission.C2D_MESSAGE;com.moiap.portals2apk.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSIONxc;com.ultrasound.controlcenter.PERMISSION;android.permission.BROADCAST_PACKAGE_CHANGED;com.oppo.launcher.permission.WRITE_SETTINGS;android.permission.MOUNT_UNMOUNT_FILESYSTEMS;android.permission.RECEIVE_MMS;com.privatesmsbox.permission.calc.INCOMING_SMS;android.permission.ACCESS_WIFI_STATE;masar.bluetoothsplitter.free.permission.C2D_MESSAGE;android.permission.WRITE_CALL_LOG;android.permission.READ_SMS;android.permission.TRANSMIT_IR;android.hardware.camera.autofocus;com.sfgeiopvaler.memorydiscipline.permission.C2D_MESSAGE;com.symbol.mxmf.proxyframework.BIND_SERVICE;android.permission.WAKE_LOCK;android.permission.READ_SETTINGS;android.permission.WRITE_SETTINGS;android.permission.USE_CREDENTIALS;com.facebook.mlite.provider.ACCESS;indian.plusone.phone.launcher.permission.RECEIVE_THEME_UPDATE;com.htc.launcher.permission.READ_SETTINGS;com.appybuilder.zaferlt.qBB_fullGPS_changed.permission.MAPS_RECEIVE;com.android.vending.BILLING;android.permission.BLUETOOTH;android.permission.BATTERY_STATS;android.permission.WRITE_SMS;android.permission.SDCARD_WRITE;android.permission.ACCESS_BACKGROUND_LOCATION;om.wirez.fireplay.grow.permission.C2D_MESSAGE;android.permission.MANAGE_EXTERNAL_STORAGE;android.intent.action.AIRPLANE_MODE;getui.permission.GetuiService.com.moji.mjweather.light;com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE;android.permission.QUICKBOOT_POWERON;android.permission.READ_EXTERNAL_STORAGE;android.permission.DISABLE_STATUS_BAR;com.facebook.receiver.permission.ACCESS;android.permission.PROCESS_OUTGOING_CALLS;android.permission.DELETE_PACKAGES;com.android.launcher.permission.INSTALL_SHORTCUT;android.permission.GET_PACKAGE_SIZE;com.bigs.wins.permission.C2D_MESSAGE;android.permission.GET_TOP_ACTIVITY_INFO;android.permission.BROADCAST_PACKAGE_REPLACED;android.permission.CHANGE_WIFI_STATE;com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY;android.permission.MODIFY_PHONE_STATE;android.webkit.resource.AUDIO_CAPTURE;android.permission.ACCESS_GPS;com.anddoes.launcher.permission.UPDATE_COUNT;android.permission.AUTHENTICATE_ACCOUNTS;android.permission.ACTION_MANAGE_OVERLAY_PERMISSION;com.pw.pccontrol.permission;com.pw.pccontrol.rcp;com.symbol.mxmf.ACCESS_MX_MANAGEMENT_FRAMEWORK_SERVICE;android.Manifest.permission.MODIFY_PHONE_STATE;android.permission.POST_NOTIFICATIONS;android.permission.CLEAR_APP_CACHE;android.permission.PERMISSION_CALL_PHONE;com.kuapp.student2023.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSIONuizjeviryfpkpm;android.permission.ACCESS_WIFI_STAT E;android.permission.SCHEDULE_EXACT_ALARM;android.permission.WRITE_CONTACTS;android.permission.READ_PHONE_STATE;android.permission.ACCESS_MOCK_LOCATION;com.android.browser.permission.READ_HISTORY_BOOKMARKS;android.permission.REQUEST_DELETE_PACKAGES;com.android.alarm.permission.SET_ALARM;com.huawei.android.launcher.permission.READ_SETTINGS;android.permission.FLASHLIGHT
2539CB20147B1BE88D32E96C18A8A99A307EB491BD1B03DBF24F1405E1A482D1-analysis.json;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2559BD5B19C9E6D0C3950BE357EC206E7ED3AD3AD682D75BA18334DAF018C1E9-analysis.json;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2576E6721A2C0EB549AA485C91B68BFC0FDC480A51605A2A49F699FD06AF27F8-analysis.json;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
257E96E4BCF2BC4C1553C8409C46B04392A6ABDC07182D0D8B0D4A275E06773F-analysis.json;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2580C92EEB196E1370B174E9C2BF41D0B87C21AEDF037702E134C3951876E2EC-analysis.json;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25AA05886A942BE748B7A31C11311E65D9B31619E17783E632338D371FED1173-analysis.json;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25CCF6198ADE237DFECBB6FDD257129C14BB5714ED629E5D739C5B2FDF39A1A7-analysis.json;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25F52679F2F7A93451A062ABDAA108D609AE3D0847E7EC30671E9586BA8C3E11-analysis.json;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25FBEEA7843883643C3F8B596A7439EE5817E2381CE3E9875825575909150E38-analysis.json;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26326A4A7F9B64CED1A74D38579A495F825DCB0EC9F2EA148456C46D99D8F4C3-analysis.json;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2637431DAFD7F05A6BD02B6FB59FAA628DBF8A66D619FF4C895A8774F2C8A87B-analysis.json;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
265BF1931ECC6D45EBE6D1963D65F5B91EC676775B2720EAC0EB9886BA85AAAE-analysis.json;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26790FB8DB31923F301BBA8C9B69E96B9B6497F4196BC90031A08656E139F135-analysis.json;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26CFC05D2A1530311087A32A9BE61A548515CF47E6900725F013EC122A9015C8-analysis.json;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26F14CD9FC989658AE7A097D83D449B95EA47A559DA234E33B80D1070468F9BC-analysis.json;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
