Nome do Arquivo;android.permission.MANAGE_USERS;app.arsh.ng.permission.C2D_MESSAGE;com.launcher.smart.android.permission.RECEIVE_THEME_UPDATE;com.sec.android.app.twlauncher.settings.READ_SETTINGS;android.permission.WRITE_SECURE_SETTINGS;org.freemusic.musico.permission.C2D_MESSAGE;cm.browser.privatewindow.download.permission.C2D_MESSAGE;com.google.android.gms.permission.AD_ID;com.callme.recordercall.permission.C2D_MESSAGE;com.radiosoudan.online.permission.C2D_MESSAGE;com.android.mylauncher.permission.WRITE_SETTINGS;android.permission.READ_PRIVILEGED_PHONE_STATE;android.permission.BIND_ACCESSIBILITY_SERVICE;android.permission.SYSTEM_ALERT_WINDOW;android.permission.CHANGE_WIFI_MULTICAST_STATE;com.orban.bluetooth;com.facebook.lite.permission.C2D_MESSAGE;android.permission.REAL_GET_TASKS;android.permission.ACCESS_LOCATION_EXTRA_COMMANDS;android.permission.ACCESS_NETWORK_STATE;com.bdfcecaega.dgebdfcecaega.permission.C2D_MESSAGE;android.permission.ACCESS_ASSISTED_GPS;board.result2020.JHARKHAND_BOARD_RESULT_2020_12TH.JAC.permission.C2D_MESSAGE;com.ezi.tezia.permission.C2D_MESSAGE;com.android.browser.permission.WRITE_HISTORY_BOOKMARKS;com.dial.properties.permission.C2D_MESSAGE;android.permission.PHONE_STATE_STATE;android.permission.DOWNLOAD_WITHOUT_NOTIFICATION;android.permission.RECEIVE_USER_PRESENT;android.permission.ACCESS_COARSE_UPDATES;com.jinglebells.starbuckscoupons.permission.C2D_MESSAGE;com.facebook.lite.provider.ACCESS;android.permission.INTERNET;ANDROID.PERMISSION.ACCESS_COARSE_LOCATION;android.permission.BIND_WALLPAPER;com.coupons.forjcpenney.permission.C2D_MESSAGE;com.huawei.launcher2.permission.WRITE_SETTINGS;com.widget7.dental.mirror.permission.C2D_MESSAGE;com.radiokenya.offline.permission.C2D_MESSAGE;com.dynamicg.timerec.plugin3.ACCESS;android.permission.MANAGE_ACCOUNTS;com.amazon.device.messaging.permission.RECEIVE;com.dynamicg.timerec.plugin2.ACCESS;android.permission.READ_SYNC_SETTINGS;com.sec.android.app.twlauncher.settings.WRITE_SETTINGS;com.huawei.launcher3.permission.READ_SETTINGS;nl.mijnbezorgapp.kid_299.permission.C2D_MESSAGE;com.android.launcher.permission.WRITE_SETTINGS;com.bfhfjcggac.bchcbfhfjcggac.permission.C2D_MESSAGE;android.permission.UPDATE_APP_OPS_STATS;quality.screen.mirroring.cast.apps.labs.permission.C2D_MESSAGE;com.ebproductions.android.launcher.permission.READ_SETTINGS;com.dynamicg.timerec.plugin7.ACCESS;com.overcom.carnavallpgc.permission.MAPS_RECEIVE;android.permission.WRITE_CALL_LOG;android.hardware.camera.autofocus;android.permission.WRITE_SETTINGS;android.permission.FLASHLIGHTdp;com.coupons.forapplebees.permission.C2D_MESSAGE;com.londev.torch.permission.C2D_MESSAGE;com.studios.aamirkhan.videosongs.permission.C2D_MESSAGE;android.permission.SET_ORIENTATION;android.permission.ACCESS_BACKGROUND_LOCATION;com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE;net.qihoo.launcher.permission.WRITE_SETTINGS;android.permission.READ_EXTERNAL_STORAGE;com.bookingmy.travel.supplier.permission.C2D_MESSAGE;com.radiooman.offline.permission.C2D_MESSAGE;android.permission.ACCESS_GPS;com.live.radiocuba.permission.C2D_MESSAGE;com.spraguestorbus.onlinestoe.permission.RECEIVE_ADM_MESSAGE;android.permission.ACTION_MANAGE_OVERLAY_PERMISSION;android.permission.POST_NOTIFICATIONS;sing.wesing.karaoke.downloader.permission.C2D_MESSAGE;android.permission.SCHEDULE_EXACT_ALARM;android.permission.REQUEST_DELETE_PACKAGES;com.android.browser.permission.READ_HISTORY_BOOKMARKS;com.sec.android.provider.badge.permission.READ;com.android.launcher3.permission.READ_SETTINGS;com.lluraferi.prettyballerinas.permission.C2D_MESSAGE;org.adw.launcher.permission.READ_SETTINGS;android.permission.READ_LOGS;android.permision.WRITE_SECURE_SETTINGS;com.hustay.swing.d56ff2e3217ed4d73b778f592a0559415.permission.C2D_MESSAGE;com.dynamicg.timerec.plugin5.ACCESS;android.permission.FOREGROUND_SERVICE;com.dealscoupons.promocodes.forharborfreight.permission.C2D_MESSAGE;dianxin.permission.ACCESS_LAUNCHER_DATA;android.permission.WRITE_SYNC_SETTINGS;android.permission.REQUEST_IGNORE_BATTERY_OPTIMIZATIONS;telecom.mdesk.permission.READ_SETTINGS;android.permission.BROADCAST_STICKY;com.artifacthealth.artifact.permission.C2D_MESSAGE;android.permission.PREVENT_POWER_KEY;mobi.avenger.game.permission.C2D_MESSAGE;android.permission.VIBRATE;android.permission.FOREGROUND_SERVICE_DATA_SYNC;com.appybuilder.zaferlt.qBB_EarthQuakeTsunami.permission.MAPS_RECEIVE;horsetrailer.B4A.AntennaBearingTool.permission.MAPS_RECEIVE;android.permission.INJECT_EVENTS;com.discountscoupons.romwe.permission.C2D_MESSAGE;com.android.launcher2.permission.WRITE_SETTINGS;android.permission.WRITE_OWNER_DATA;android.permission.ACCESS_FINE_LOCATION;com.android.launcher2.permission.READ_SETTINGS;com.google.android.providers.gsf.permisson.READ_GSERVICES;android.permission.STORAGE;com.htc.launcher.permission.UPDATE_SHORTCUT;android.permission.BLUETOOTH_PRIVILEGED;android.hardware.camera;com.facebook.services.identity.FEO2;android.permission.EXPAND_STATUS_BAR;com.facebook.permission.prod.FB_APP_COMMUNICATION;com.moneypaperdowallpaper.permission.C2D_MESSAGE;com.android.launcher.permission.READ_SETTINGS;com.TahaniRamadhan.ramadansms.adiawatahaniramadan.permission.C2D_MESSAGE;android.permission.SET_WALLPAPER_HINTS;com.BallanNet.permission.C2D_MESSAGE;android.permission.READ_INTERNAL_STORAGE;com.phonegap.helloworld.permission.C2D_MESSAGE;android.permission.SYSTEM_OVERLAY_WINDOW;android.permission.ACTION_MANAGE_UNKNOWN_APP_SOURCES;android.permission.READ_PROFILE;com.huawei.android.launcher.permission.CHANGE_BADGE;com.samsung.android.bio.face.permission.USE_FACE;android.permission.BLUETOOTH_ADVERTISE;com.fede.launcher.permission.WRITE_SETTINGS;com.google.android.providers.gsf.permission.READ_GSERVICES;android.permission.READ_CONTACTS;com.studios.sivaji.ganesan.old.songs.permission.C2D_MESSAGE;android.permission.INSTALL_PACKAGES;com.sonymobile.home.permission.PROVIDER_INSERT_BADGE;android.permission.ACCESS_SURFACE_FLINGER;com.qihoo360.launcher.permission.WRITE_SETTINGS;com.tencent.qqlauncher.permission.WRITE_SETTINGS;com.hanieku.droid.permission.C2D_MESSAGEqrtnba;com.inov8.timepeyconsumer.mfs.permission.C2D_MESSAGE;com.oppo.launcher.permission.WRITE_SETTINGS;android.permission.NETWORK;android.permission.MOUNT_UNMOUNT_FILESYSTEMS;android.permission.RECEIVE_MMS;com.kbstar.kbgoodjob.permission.C2D_MESSAGE;com.mivselltech.mobilesales2.permission.C2D_MESSAGE;android.permission.FORCE_STOP_PACKAGES;android.permission.BLUETOOTH;com.discountscoupons.cvspharmacy.permission.C2D_MESSAGE;android.permission.REQUEST_PACKAGE_INSTALLS;android.webkit.PermissionRequest;android.permission.CHANGE_WIFI_STATE;com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY;com.megaproj.medicalnetwork.permission.C2D_MESSAGE;com.couponscodes.dealsdiscounts.forLazada.permission.C2D_MESSAGE;android.permission.AUTHENTICATE_ACCOUNTS;android.permission.RECEIVE_WAP_PUSH;android.permission.ACCESS_MOCK_LOCATION;android.permission.READ_PHONE_STATE;pl.com.askom.asixmobileapp.permission.RECEIVE_ADM_MESSAGE;com.bookingmy.travel.supplier.permission.MAPS_RECEIVE;com.android.permission.INSTALL_SHORTCUT;android.permission.KILL_BACKGROUND_PROCESSES;android.permission.INTERACT_ACROSS_USERS_FULL;android.permission.WRITE_INTERNAL_STORAGE;com.sonyericsson.home.permission.BROADCAST_BADGE;com.monydevapps.hiddencameradetector.permission.C2D_MESSAGE;com.android.email.permission.READ_ATTACHMENT;com.huawei.android.launcher.permission.WRITE_SETTINGS;br.com.zonasul.permission.C2D_MESSAGE;android.permission.GET_ACCOUNTS;android.permission.NEARBY_WIFI_DEVICES;com.fede.launcher.permission.READ_SETTINGS;telecom.mdesk.permission.WRITE_SETTINGS;com.coupons.forkroger.permission.C2D_MESSAGE;com.android.launcher.permission.UNINSTALL_SHORTCUT;me.everything.badger.permission.BADGE_COUNT_READ;com.pitechnic.smile.permission.MAPS_RECEIVE;android.permission.PERMISSION_READ_PHONE_STATE;com.facebook.katana.provider.ACCESS;com.freecoupons.uberdiscounts.permission.C2D_MESSAGE;ct.crypto.permission.C2D_MESSAGE;com.wct.app.permission.C2D_MESSAGE;com.facebook.wakizashi.provider.ACCESS;bse.echocalc.permission.C2D_MESSAGE;org.adw.launcher_donut.permission.READ_SETTINGS;com.divinglog.divelog.permission.MAPS_RECEIVE;android.permission.ACCESS_LOCATION;com.navineo.navineo.permission.C2D_MESSAGE;com.launcher.smart.android.permission.READ_THEME;mobi.masterelem.game.permission.C2D_MESSAGE;com.google.android.c2dm.permission.REGISTER;android.permission.CALL_PHONE;com.hustay.swing.d7c6bbdc08aab4715b80f20be8ce.permission.C2D_MESSAGE;com.appforpromocodes.codecouponsforwish.permission.C2D_MESSAGE;com.htc.launcher.permission.WRITE_SETTINGS;android.permission.SEND_SMS;android.permission.MANAGE_DOCUMENTS;android.permission.CAPTURE_VIDEO_OUTPUT;android.permission.REORDER_TASKS;android.permission.RECORD_VIDEO;com.rsm.dessin.proje.permission.C2D_MESSAGE;com.majeur.launcher.permission.UPDATE_BADGE;android.permission.CAMERA2;android.permission.ACCESS_DOWNLOAD_MANAGER;android.permission.DUMP;android.permission.PACKAGE_USAGE_STATS;com.google.android.apps.googlevoice.permission.SEND_SMS;com.sec.android.provider.badge.permission.WRITE;com.android.vending.CHECK_LICENSE;com.android.setting.permission.ALLSHARE_CAST_SERVICE;com.axiositalia.re.students.permission.C2D_MESSAGE;android.permission.NFC;org.yeskay.tv.solai.permission.C2D_MESSAGE;android.permission.RECORD_AUDIO;com.anddoes.launcher.permission.READ_SETTINGS;com.bbk.launcher2.permission.READ_SETTINGS;android.permission.READ_CALL_LOG;com.qihoo360.launcher.permission.READ_SETTINGS;com.google.android.apps.googlevoice.permission.RECEIVE_SMS;android.permission.NETWORK_ACCESS;android.permission.ACCESS_COURSE_LOCATION;org.adwfreak.launcher.permission.WRITE_SETTINGS;com.zebra.provider.READ;com.lge.launcher.permission.READ_SETTINGS;android.permission.RESTART_PACKAGES;android.permission.WRITE_EXTERNAL_STORAGE;android.permission.SET_WALLPAPER;android.permission.ACCESS_COARSE_LOCATION;android.permission.ACCESS_SUPERUSER;android.permission.BLUETOOTH_CONNECT;android.permission.SET_TIME;android.permission.ACCESS_VOICE_INTERACTION_SERVICE;org.adw.launcher.permission.WRITE_SETTINGS;com.megaproj.medicalnetwork.permission.MAPS_RECEIVE;android.permission.ACCESS_WIFI_STATE;cc.nexdoor.android.par.permission.C2D_MESSAGE;com.mob1st.vtex.aleatorystory.permission.C2D_MESSAGE;android.permission.READ_SETTINGS;com.happy.chicken.lay.eggs.games.permission.C2D_MESSAGE;android.permission.USE_CREDENTIALS;com.bestappforu.urongorobuux.permission.C2D_MESSAGE;com.android.vending.BILLING;android.permission.WRITE_SMS;com.huawei.launcher2.permission.READ_SETTINGS;com.ramadddan.TahaniRamadhan.ramadansms.permission.C2D_MESSAGE;mark.via.permission.BROADCAST;android.permission.DELETE_PACKAGES;com.huawei.launcher3.permission.WRITE_SETTINGS;com.android.launcher.permission.INSTALL_SHORTCUT;com.vector123.nocrop.squareborder.squarefitphoto.andpermission.bridge;com.honeywell.decode.permission.DECODE;android.permission.GET_PACKAGE_SIZE;android.permission.MODIFY_PHONE_STATE;com.live.radiojordanie.permission.C2D_MESSAGE;com.anddoes.launcher.permission.UPDATE_COUNT;android.permission.INTERNAL_SYSTEM_WINDOW;com.lge.launcher.permission.WRITE_SETTINGS;android.permission.WRITE_CONTACTS;android.permission.GLOBAL_SEARCH;com.couponscodes.dealsdiscounts.forJCPenney.permission.C2D_MESSAGE;android.permission.FLASHLIGHT;android.permission.CAMERA;android.permission.RECEIVE_BOOT_COMPLETED;android.permission.BLUETOOTH_SCAN;android.permission.RECEIVE_LAUNCH_BROADCASTS;com.periodcalender.superbapps.permission.C2D_MESSAGE;none;cn.trinea.android.developertools.permission.C2D_MESSAGE;com.facebook.orca.provider.ACCESS;tw.raincloud.winpingdental.C2D_MESSAGE;nl.mijnbezorgapp.kid_903.permission.C2D_MESSAGE;android.permission.ACCESS_MEDIA_LOCATION ;make.itdigit.al.vitthaldarshan.permission.C2D_MESSAGE;com.magic.managerroot0.permission.C2D_MESSAGE;com.vector123.whiteborder.andpermission.bridge;android.permission.BLUETOOTH_ADMIN;android.permission.RECEIVE_SMS;com.android.launcher3.permission.WRITE_SETTINGS;com.tencent.qqlauncher.permission.READ_SETTINGS;com.crorepatibane.businessideas.permission.C2D_MESSAGE;android.permission.READ_CALENDAR;com.kartunmrbean.appfree.permission.C2D_MESSAGE;android.permission.READ_FRAME_BUFFER;com.google.android.c2dm.permission.RECEIVE;com.android.mylauncher.permission.READ_SETTINGS;android.permission.WRITE_CALENDAR;android.permission.READ_APP_BADGE;com.crmboost.tastyalertsdash2.permission.C2D_MESSAGE;com.oppo.launcher.permission.READ_SETTINGS;com.appybuilder.idanjonse.missselfridge.permission.C2D_MESSAGE;android.permission.MODIFY_AUDIO_SETTINGS;android.permission.ACCOUNT_MANAGER;android.permission.WRITE_MEDIA_STORAGE;android.permission.USE_BIOMETRIC;com.learn24bd.wcc.permission.C2D_MESSAGE;com.loganpaul.soundboard.permission.C2D_MESSAGE;com.studios.rahman90s.hitvideosongs.permission.C2D_MESSAGE;android.permission.DISABLE_KEYGUARD;android.permission.CHANGE_CONFIGURATION;com.spraguestorbus.onlinestoe.permission.C2D_MESSAGE;android.permission.ACCESS_NETWORK_CONDITIONS;net.qihoo.launcher.permission.READ_SETTINGS;android.permission.QUERY_ALL_PACKAGES;com.camineo.exporenaissancemuseedesaugustinsDLFR.permission.USE_LOCAL_DATA;android.permission.UPDATE_DEVICE_STATS;com.oasisfeng.island.permission.LAUNCH_PACKAGE;android.permission.ANSWER_PHONE_CALLS;com.intekio.hiddencamerafounder.permission.C2D_MESSAGE;com.learn24bd.bdbankinterest.permission.C2D_MESSAGE;android.permission.USE_FINGERPRINT;rom.lmima.ptipan.permission.C2D_MESSAGE;com.ebproductions.android.launcher.permission.WRITE_SETTINGS;android.permission.READ_OWNER_DATA;ANDROID.PERMISSION.ACCESS_FINE_LOCATION;pl.com.askom.asixmobileapp.permission.C2D_MESSAGE;android.permission.CAPTURE_AUDIO_OUTPUT;android.permission.READ_PHONE_NUMBERS;com.screepro.miracast.permission.C2D_MESSAGE;com.widget7.smart.mirror.permission.C2D_MESSAGE;me.everything.badger.permission.BADGE_COUNT_WRITE;android.permission.REQUEST_INSTALL_PACKAGES;android.permission.USE_FULL_SCREEN_INTENT;android.permission.ACCESS_NOTIFICATION_POLICY;emobility.canion.permission.MAPS_RECEIVE;org.adwfreak.launcher.permission.READ_SETTINGS;com.guidefrom.phinoytv.permission.C2D_MESSAGE;board.result2020.TS_INTER_RESULTS_APP_2020.TELANGANA.permission.C2D_MESSAGE;android.permission.CHANGE_NETWORK_STATE;apps.screen.touchscreenrepair.touchscreentest.permission.C2D_MESSAGE;android.permission.DEVICE_POWER;com.tmsolution.sports.estadual.permission.C2D_MESSAGE;android.permission.GET_TASKS;com.hasinwadiya.sajian.permission.C2D_MESSAGE;android.permission.TRANSMIT_IR;android.permission.READ_SMS;com.widget7.wifibandhelper.permission.C2D_MESSAGE;android.permission.WAKE_LOCK;com.facebook.mlite.provider.ACCESS;com.htc.launcher.permission.READ_SETTINGS;android.permission.CAPTURE_SECURE_VIDEO_OUTPUT;android.permission.BATTERY_STATS;like.tikofans.amezfollowers.permission.C2D_MESSAGE;com.facebook.receiver.permission.ACCESS;com.jinglebells.letgocoupons.permission.C2D_MESSAGE;com.anddoes.launcher.permission.WRITE_SETTINGS;org.adw.launcher_donut.permission.WRITE_SETTINGS;android.permission.CLEAR_APP_CACHE;android.permission.REBOOT;com.dial.properties.permission.RECEIVE_ADM_MESSAGE;com.android.alarm.permission.SET_ALARM;com.huawei.android.launcher.permission.READ_SETTINGS
737CF9D5F9C8358912899B8456A4218F715B51751447B7FF6D51DF01531A3121-analysis.json;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
7404EA1DB4AD8F4A437230A0BDD41589602E101C5346647D5E21FF06963A21D8-analysis.json;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
7439EF696B21CDED804B162C2CE35F487DBC0D93FC3425E3E1A12A2753857347-analysis.json;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
744A596B80E02A2FA07C62204EBC864BEA2791AADABF67FCB2747402EB69F601-analysis.json;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
746B7F67C877133ECE928D7876C849A958623957FF1CCB93B17D441BCEA86303-analysis.json;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
746C96E9100CFF66E11B455CBF9839D224E13341184914C233FD26DE8BBD40DD-analysis.json;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
7477BA2CA62A2E6F0B345A37BCE21816E05C95125C546342933E6230DC611CE5-analysis.json;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
